Datetime,Open,High,Low,Close,Adj Close,Volume
2020-01-31 10:06:00-05:00,171.1343994140625,171.3800048828125,171.11500549316406,171.22000122070312,171.22000122070312,256409
2020-01-31 10:08:00-05:00,171.22000122070312,171.2825927734375,171.10000610351562,171.2333984375,171.2333984375,319308
2020-01-31 10:10:00-05:00,171.22999572753906,171.30999755859375,171.06500244140625,171.2899932861328,171.2899932861328,189277
2020-01-31 10:12:00-05:00,171.2949981689453,171.3699951171875,171.05999755859375,171.0749969482422,171.0749969482422,185802
2020-01-31 10:14:00-05:00,171.07899475097656,171.22000122070312,171.06500244140625,171.17999267578125,171.17999267578125,141213
2020-01-31 10:16:00-05:00,171.18719482421875,171.30999755859375,171.0800018310547,171.08999633789062,171.08999633789062,160310
2020-01-31 10:18:00-05:00,171.07000732421875,171.07000732421875,170.80999755859375,170.94729614257812,170.94729614257812,305962
2020-01-31 10:20:00-05:00,170.9322052001953,171.14999389648438,170.88999938964844,171.14999389648438,171.14999389648438,105523
2020-01-31 10:22:00-05:00,171.1300048828125,171.2100067138672,171.0800018310547,171.17999267578125,171.17999267578125,159501
2020-01-31 10:24:00-05:00,171.1699981689453,171.375,171.11000061035156,171.36000061035156,171.36000061035156,180335
2020-01-31 10:26:00-05:00,171.35989379882812,171.47000122070312,171.19000244140625,171.19000244140625,171.19000244140625,189933
2020-01-31 10:28:00-05:00,171.19000244140625,171.19000244140625,170.83999633789062,170.83999633789062,170.83999633789062,233743
2020-01-31 10:30:00-05:00,170.83999633789062,171.0800018310547,170.7899932861328,171.0749969482422,171.0749969482422,182733
2020-01-31 10:32:00-05:00,171.0800018310547,171.1199951171875,170.83999633789062,170.97000122070312,170.97000122070312,154875
2020-01-31 10:34:00-05:00,170.97000122070312,171.0124969482422,170.77999877929688,170.8000030517578,170.8000030517578,113028
2020-01-31 10:36:00-05:00,170.8000030517578,170.94000244140625,170.75999450683594,170.81500244140625,170.81500244140625,146939
2020-01-31 10:38:00-05:00,170.8090057373047,170.8090057373047,170.5850067138672,170.66949462890625,170.66949462890625,235325
2020-01-31 10:40:00-05:00,170.6699981689453,170.69000244140625,170.52999877929688,170.61050415039062,170.61050415039062,186029
2020-01-31 10:42:00-05:00,170.6300048828125,170.75999450683594,170.42999267578125,170.4600067138672,170.4600067138672,191109
2020-01-31 10:44:00-05:00,170.47000122070312,170.5399932861328,170.32000732421875,170.37789916992188,170.37789916992188,188640
2020-01-31 10:46:00-05:00,170.40499877929688,170.69700622558594,170.3800048828125,170.61000061035156,170.61000061035156,139129
2020-01-31 10:48:00-05:00,170.6029052734375,170.74000549316406,170.47000122070312,170.5155029296875,170.5155029296875,171617
2020-01-31 10:50:00-05:00,170.5,170.60000610351562,170.27999877929688,170.58999633789062,170.58999633789062,174009
2020-01-31 10:52:00-05:00,170.60000610351562,170.69650268554688,170.4250030517578,170.44000244140625,170.44000244140625,189792
2020-01-31 10:54:00-05:00,170.4420928955078,170.8000030517578,170.41000366210938,170.7949981689453,170.7949981689453,104758
2020-01-31 10:56:00-05:00,170.7899932861328,170.8699951171875,170.63999938964844,170.64999389648438,170.64999389648438,152628
2020-01-31 10:58:00-05:00,170.66000366210938,170.8300018310547,170.60499572753906,170.75999450683594,170.75999450683594,102339
2020-01-31 11:00:00-05:00,170.77999877929688,170.85000610351562,170.6999969482422,170.72000122070312,170.72000122070312,153611
2020-01-31 11:02:00-05:00,170.72000122070312,170.9499969482422,170.58180236816406,170.91000366210938,170.91000366210938,163259
2020-01-31 11:04:00-05:00,170.9199981689453,170.9600067138672,170.72999572753906,170.72999572753906,170.72999572753906,176912
2020-01-31 11:06:00-05:00,170.75999450683594,170.83999633789062,170.49000549316406,170.5850067138672,170.5850067138672,152780
2020-01-31 11:08:00-05:00,170.58999633789062,170.60000610351562,170.32000732421875,170.49000549316406,170.49000549316406,159012
2020-01-31 11:10:00-05:00,170.49000549316406,170.60000610351562,170.41000366210938,170.47999572753906,170.47999572753906,189579
2020-01-31 11:12:00-05:00,170.47999572753906,170.5500030517578,170.4600067138672,170.5449981689453,170.5449981689453,70895
2020-01-31 11:14:00-05:00,170.5399932861328,170.5500030517578,170.0500030517578,170.05999755859375,170.05999755859375,247542
2020-01-31 11:16:00-05:00,170.07000732421875,170.4499053955078,169.94000244140625,170.44000244140625,170.44000244140625,273572
2020-01-31 11:18:00-05:00,170.42999267578125,170.58999633789062,170.38999938964844,170.44000244140625,170.44000244140625,177110
2020-01-31 11:20:00-05:00,170.45370483398438,170.69000244140625,170.39999389648438,170.63499450683594,170.63499450683594,150863
2020-01-31 11:22:00-05:00,170.63999938964844,170.72000122070312,170.49000549316406,170.50999450683594,170.50999450683594,139866
2020-01-31 11:24:00-05:00,170.50999450683594,170.50999450683594,170.30999755859375,170.40499877929688,170.40499877929688,112399
2020-01-31 11:26:00-05:00,170.39999389648438,170.47000122070312,170.31320190429688,170.41000366210938,170.41000366210938,96368
2020-01-31 11:28:00-05:00,170.4149932861328,170.4199981689453,170.00999450683594,170.08999633789062,170.08999633789062,162724
2020-01-31 11:30:00-05:00,170.10000610351562,170.25,170.02999877929688,170.11000061035156,170.11000061035156,171835
2020-01-31 11:32:00-05:00,170.13499450683594,170.27000427246094,170.0399932861328,170.25999450683594,170.25999450683594,121641
2020-01-31 11:34:00-05:00,170.27000427246094,170.3300018310547,170.1699981689453,170.27999877929688,170.27999877929688,125007
2020-01-31 11:36:00-05:00,170.2899932861328,170.3300018310547,169.91000366210938,169.91000366210938,169.91000366210938,171501
2020-01-31 11:38:00-05:00,169.91990661621094,169.96499633789062,169.5800018310547,169.8800048828125,169.8800048828125,245788
2020-01-31 11:40:00-05:00,169.8800048828125,170.1300048828125,169.8634033203125,169.97999572753906,169.97999572753906,204406
2020-01-31 11:42:00-05:00,169.97000122070312,170.1699981689453,169.8699951171875,170.1300048828125,170.1300048828125,143510
2020-01-31 11:44:00-05:00,170.1324005126953,170.4550018310547,170.08999633789062,170.4499969482422,170.4499969482422,176213
2020-01-31 11:46:00-05:00,170.4199981689453,170.5850067138672,170.3699951171875,170.55419921875,170.55419921875,140552
2020-01-31 11:48:00-05:00,170.55239868164062,170.55999755859375,170.33999633789062,170.38540649414062,170.38540649414062,99004
2020-01-31 11:50:00-05:00,170.375,170.375,170.22999572753906,170.2899932861328,170.2899932861328,91023
2020-01-31 11:52:00-05:00,170.2899932861328,170.35000610351562,170.17999267578125,170.22999572753906,170.22999572753906,81656
2020-01-31 11:54:00-05:00,170.23500061035156,170.52000427246094,170.1649932861328,170.4949951171875,170.4949951171875,103638
2020-01-31 11:56:00-05:00,170.5,170.63999938964844,170.47000122070312,170.61000061035156,170.61000061035156,114147
2020-01-31 11:58:00-05:00,170.61000061035156,170.67999267578125,170.60000610351562,170.63999938964844,170.63999938964844,115782
2020-01-31 12:00:00-05:00,170.63999938964844,170.63999938964844,170.4499969482422,170.60000610351562,170.60000610351562,91495
2020-01-31 12:02:00-05:00,170.61000061035156,170.6508026123047,170.52999877929688,170.5749969482422,170.5749969482422,84635
2020-01-31 12:04:00-05:00,170.57000732421875,170.5718994140625,170.41000366210938,170.44000244140625,170.44000244140625,89798
2020-01-31 12:06:00-05:00,170.43069458007812,170.4550018310547,170.32000732421875,170.38499450683594,170.38499450683594,70504
2020-01-31 12:08:00-05:00,170.3800048828125,170.46499633789062,170.31500244140625,170.46009826660156,170.46009826660156,62999
2020-01-31 12:10:00-05:00,170.4600067138672,170.5399932861328,170.33999633789062,170.45799255371094,170.45799255371094,65938
2020-01-31 12:12:00-05:00,170.4600067138672,170.51710510253906,170.27999877929688,170.30999755859375,170.30999755859375,68602
2020-01-31 12:14:00-05:00,170.3000030517578,170.31500244140625,170.17999267578125,170.24000549316406,170.24000549316406,96719
2020-01-31 12:16:00-05:00,170.2368927001953,170.3699951171875,170.2368927001953,170.3000030517578,170.3000030517578,64885
2020-01-31 12:18:00-05:00,170.2949981689453,170.44500732421875,170.2949981689453,170.44000244140625,170.44000244140625,67856
2020-01-31 12:20:00-05:00,170.42999267578125,170.5,170.39999389648438,170.4499969482422,170.4499969482422,85599
2020-01-31 12:22:00-05:00,170.44459533691406,170.44459533691406,170.30999755859375,170.44000244140625,170.44000244140625,71662
2020-01-31 12:24:00-05:00,170.4300994873047,170.4499969482422,170.2899932861328,170.3300018310547,170.3300018310547,65496
2020-01-31 12:26:00-05:00,170.32000732421875,170.4149932861328,170.24000549316406,170.30999755859375,170.30999755859375,68789
2020-01-31 12:28:00-05:00,170.30999755859375,170.66000366210938,170.30999755859375,170.61000061035156,170.61000061035156,93957
2020-01-31 12:30:00-05:00,170.60000610351562,170.60000610351562,170.36000061035156,170.46499633789062,170.46499633789062,95729
2020-01-31 12:32:00-05:00,170.47999572753906,170.5500030517578,170.38999938964844,170.4600067138672,170.4600067138672,76362
2020-01-31 12:34:00-05:00,170.47000122070312,170.50999450683594,169.92999267578125,170.0,170.0,263722
2020-01-31 12:36:00-05:00,170.0,170.11000061035156,169.82000732421875,169.89999389648438,169.89999389648438,123259
2020-01-31 12:38:00-05:00,169.8800048828125,169.99000549316406,169.85000610351562,169.89500427246094,169.89500427246094,88729
2020-01-31 12:40:00-05:00,169.88999938964844,170.0399932861328,169.82009887695312,170.0,170.0,108129
2020-01-31 12:42:00-05:00,170.0,170.35000610351562,169.9499969482422,170.30999755859375,170.30999755859375,142491
2020-01-31 12:44:00-05:00,170.30999755859375,170.55999755859375,170.2899932861328,170.4199981689453,170.4199981689453,133440
2020-01-31 12:46:00-05:00,170.4199981689453,170.50999450683594,170.25999450683594,170.39999389648438,170.39999389648438,183648
2020-01-31 12:48:00-05:00,170.39999389648438,170.41000366210938,170.27999877929688,170.33099365234375,170.33099365234375,73568
2020-01-31 12:50:00-05:00,170.3300018310547,170.3300018310547,170.07000732421875,170.1199951171875,170.1199951171875,86798
2020-01-31 12:52:00-05:00,170.1199951171875,170.25,170.10000610351562,170.20550537109375,170.20550537109375,66508
2020-01-31 12:54:00-05:00,170.1999969482422,170.52000427246094,170.14999389648438,170.39309692382812,170.39309692382812,159068
2020-01-31 12:56:00-05:00,170.3946075439453,170.52000427246094,170.3300018310547,170.50999450683594,170.50999450683594,112372
2020-01-31 12:58:00-05:00,170.52000427246094,170.52999877929688,170.38499450683594,170.47000122070312,170.47000122070312,155254
2020-01-31 13:00:00-05:00,170.4600067138672,170.72999572753906,170.44000244140625,170.69000244140625,170.69000244140625,132435
2020-01-31 13:02:00-05:00,170.70010375976562,170.77000427246094,170.5800018310547,170.60000610351562,170.60000610351562,129064
2020-01-31 13:04:00-05:00,170.61000061035156,170.610107421875,170.39999389648438,170.4600067138672,170.4600067138672,93271
2020-01-31 13:06:00-05:00,170.4600067138672,170.52000427246094,170.25999450683594,170.3350067138672,170.3350067138672,100484
2020-01-31 13:08:00-05:00,170.3350067138672,170.4600067138672,170.24000549316406,170.27999877929688,170.27999877929688,69758
2020-01-31 13:10:00-05:00,170.27999877929688,170.4499969482422,170.27499389648438,170.42999267578125,170.42999267578125,111487
2020-01-31 13:12:00-05:00,170.4199981689453,170.52000427246094,170.39999389648438,170.50999450683594,170.50999450683594,85141
2020-01-31 13:14:00-05:00,170.50999450683594,170.52499389648438,170.38999938964844,170.39999389648438,170.39999389648438,112676
2020-01-31 13:16:00-05:00,170.38999938964844,170.44000244140625,170.32000732421875,170.33999633789062,170.33999633789062,75607
2020-01-31 13:18:00-05:00,170.33999633789062,170.52000427246094,170.30499267578125,170.39999389648438,170.39999389648438,95606
2020-01-31 13:20:00-05:00,170.38999938964844,170.4949951171875,170.25999450683594,170.4199981689453,170.4199981689453,71993
2020-01-31 13:22:00-05:00,170.41000366210938,170.52999877929688,170.36000061035156,170.50999450683594,170.50999450683594,55502
2020-01-31 13:24:00-05:00,170.51499938964844,170.72999572753906,170.5,170.68499755859375,170.68499755859375,155078
2020-01-31 13:26:00-05:00,170.67999267578125,170.72000122070312,170.52049255371094,170.5500030517578,170.5500030517578,87289
2020-01-31 13:28:00-05:00,170.5399932861328,170.66000366210938,170.47999572753906,170.60000610351562,170.60000610351562,66870
2020-01-31 13:30:00-05:00,170.5800018310547,170.58999633789062,170.3800048828125,170.3800048828125,170.3800048828125,60786
2020-01-31 13:32:00-05:00,170.3800048828125,170.3800048828125,170.1999969482422,170.3699951171875,170.3699951171875,73025
2020-01-31 13:34:00-05:00,170.375,170.42359924316406,170.24000549316406,170.27999877929688,170.27999877929688,89886
2020-01-31 13:36:00-05:00,170.28109741210938,170.38999938964844,170.24000549316406,170.35000610351562,170.35000610351562,101564
2020-01-31 13:38:00-05:00,170.35899353027344,170.38999938964844,170.25,170.33999633789062,170.33999633789062,57687
2020-01-31 13:40:00-05:00,170.34500122070312,170.47999572753906,170.30999755859375,170.4199981689453,170.4199981689453,75466
2020-01-31 13:42:00-05:00,170.42660522460938,170.42999267578125,170.19000244140625,170.2050018310547,170.2050018310547,68724
2020-01-31 13:44:00-05:00,170.19000244140625,170.32000732421875,170.13999938964844,170.2449951171875,170.2449951171875,65479
2020-01-31 13:46:00-05:00,170.22999572753906,170.3260040283203,170.10000610351562,170.14999389648438,170.14999389648438,101679
2020-01-31 13:48:00-05:00,170.1699981689453,170.2899932861328,170.1199951171875,170.2899932861328,170.2899932861328,100560
2020-01-31 13:50:00-05:00,170.27499389648438,170.2949981689453,170.1199951171875,170.2559051513672,170.2559051513672,66256
2020-01-31 13:52:00-05:00,170.2449951171875,170.35499572753906,170.1199951171875,170.35000610351562,170.35000610351562,115844
2020-01-31 13:54:00-05:00,170.35000610351562,170.3800048828125,170.25,170.32000732421875,170.32000732421875,100752
2020-01-31 13:56:00-05:00,170.33999633789062,170.5045928955078,170.3000030517578,170.5,170.5,72814
2020-01-31 13:58:00-05:00,170.5050048828125,170.60000610351562,170.4423065185547,170.59730529785156,170.59730529785156,219854
2020-01-31 14:00:00-05:00,170.60000610351562,170.8300018310547,170.59219360351562,170.777099609375,170.777099609375,202940
2020-01-31 14:02:00-05:00,170.77000427246094,170.89999389648438,170.67999267578125,170.8800048828125,170.8800048828125,130674
2020-01-31 14:04:00-05:00,170.8800048828125,170.9600067138672,170.8300018310547,170.89500427246094,170.89500427246094,140973
2020-01-31 14:06:00-05:00,170.89540100097656,170.9149932861328,170.77000427246094,170.89010620117188,170.89010620117188,102282
2020-01-31 14:08:00-05:00,170.91000366210938,170.9499969482422,170.8699951171875,170.89999389648438,170.89999389648438,82874
2020-01-31 14:10:00-05:00,170.91000366210938,171.07000732421875,170.90829467773438,171.07000732421875,171.07000732421875,125032
2020-01-31 14:12:00-05:00,171.0749969482422,171.11000061035156,170.97000122070312,171.0,171.0,143198
2020-01-31 14:14:00-05:00,171.0,171.10000610351562,170.8699951171875,170.92999267578125,170.92999267578125,122343
2020-01-31 14:16:00-05:00,170.92640686035156,170.97000122070312,170.8699951171875,170.91400146484375,170.91400146484375,67139
2020-01-31 14:18:00-05:00,170.9199981689453,171.10000610351562,170.86000061035156,171.08999633789062,171.08999633789062,52514
2020-01-31 14:20:00-05:00,171.0800018310547,171.1199951171875,170.67999267578125,170.8300018310547,170.8300018310547,193307
2020-01-31 14:22:00-05:00,170.82000732421875,170.8616943359375,170.5500030517578,170.55299377441406,170.55299377441406,102198
2020-01-31 14:24:00-05:00,170.5500030517578,170.63999938964844,170.52999877929688,170.5845947265625,170.5845947265625,93037
2020-01-31 14:26:00-05:00,170.5800018310547,170.83999633789062,170.55250549316406,170.8249969482422,170.8249969482422,140624
2020-01-31 14:28:00-05:00,170.83999633789062,170.8699951171875,170.66000366210938,170.80999755859375,170.80999755859375,100714
2020-01-31 14:30:00-05:00,170.8000030517578,171.00999450683594,170.7100067138672,171.00999450683594,171.00999450683594,97105
2020-01-31 14:32:00-05:00,171.0,171.30999755859375,170.98460388183594,171.2550048828125,171.2550048828125,165786
2020-01-31 14:34:00-05:00,171.25999450683594,171.27749633789062,171.13540649414062,171.13540649414062,171.13540649414062,87209
2020-01-31 14:36:00-05:00,171.11700439453125,171.24000549316406,171.0800018310547,171.17999267578125,171.17999267578125,116947
2020-01-31 14:38:00-05:00,171.18499755859375,171.24000549316406,171.0399932861328,171.11000061035156,171.11000061035156,71642
2020-01-31 14:40:00-05:00,171.10000610351562,171.1699981689453,170.92999267578125,170.94790649414062,170.94790649414062,83356
2020-01-31 14:42:00-05:00,170.94500732421875,170.97999572753906,170.86000061035156,170.8800048828125,170.8800048828125,68164
2020-01-31 14:44:00-05:00,170.88340759277344,170.97000122070312,170.82000732421875,170.97000122070312,170.97000122070312,52085
2020-01-31 14:46:00-05:00,170.97000122070312,170.99000549316406,170.77830505371094,170.86000061035156,170.86000061035156,93206
2020-01-31 14:48:00-05:00,170.85000610351562,170.9199981689453,170.8000030517578,170.8061981201172,170.8061981201172,56112
2020-01-31 14:50:00-05:00,170.82000732421875,170.89999389648438,170.7469024658203,170.80340576171875,170.80340576171875,65230
2020-01-31 14:52:00-05:00,170.80999755859375,170.83380126953125,170.72999572753906,170.77000427246094,170.77000427246094,49287
2020-01-31 14:54:00-05:00,170.77459716796875,170.91000366210938,170.72000122070312,170.83999633789062,170.83999633789062,93334
2020-01-31 14:56:00-05:00,170.85000610351562,170.88999938964844,170.6999969482422,170.7899932861328,170.7899932861328,99475
2020-01-31 14:58:00-05:00,170.7899932861328,170.85000610351562,170.6699981689453,170.69000244140625,170.69000244140625,118561
2020-01-31 15:00:00-05:00,170.69000244140625,170.86000061035156,170.69000244140625,170.75,170.75,94006
2020-01-31 15:02:00-05:00,170.72999572753906,170.75999450683594,170.57000732421875,170.6699981689453,170.6699981689453,152714
2020-01-31 15:04:00-05:00,170.67999267578125,170.72500610351562,170.4499969482422,170.49000549316406,170.49000549316406,105411
2020-01-31 15:06:00-05:00,170.47999572753906,170.5050048828125,170.19000244140625,170.24000549316406,170.24000549316406,206330
2020-01-31 15:08:00-05:00,170.24459838867188,170.36500549316406,170.22999572753906,170.33999633789062,170.33999633789062,101756
2020-01-31 15:10:00-05:00,170.33999633789062,170.42930603027344,170.16000366210938,170.23500061035156,170.23500061035156,145199
2020-01-31 15:12:00-05:00,170.22999572753906,170.32000732421875,170.1699981689453,170.1750030517578,170.1750030517578,145389
2020-01-31 15:14:00-05:00,170.17999267578125,170.23370361328125,170.02999877929688,170.0500030517578,170.0500030517578,161923
2020-01-31 15:16:00-05:00,170.05499267578125,170.33999633789062,170.05499267578125,170.33999633789062,170.33999633789062,192621
2020-01-31 15:18:00-05:00,170.33999633789062,170.4199981689453,170.24000549316406,170.3000030517578,170.3000030517578,130690
2020-01-31 15:20:00-05:00,170.29690551757812,170.38580322265625,170.1199951171875,170.22999572753906,170.22999572753906,112607
2020-01-31 15:22:00-05:00,170.22999572753906,170.44500732421875,170.22999572753906,170.3354034423828,170.3354034423828,155717
2020-01-31 15:24:00-05:00,170.3300018310547,170.47000122070312,170.24000549316406,170.27000427246094,170.27000427246094,179763
2020-01-31 15:26:00-05:00,170.27999877929688,170.3300018310547,170.13999938964844,170.28500366210938,170.28500366210938,109227
2020-01-31 15:28:00-05:00,170.27999877929688,170.28500366210938,170.08839416503906,170.08839416503906,170.08839416503906,143739
2020-01-31 15:30:00-05:00,170.08999633789062,170.13999938964844,169.97000122070312,170.0500030517578,170.0500030517578,209585
2020-01-31 15:32:00-05:00,170.0399932861328,170.1199951171875,169.99000549316406,170.11000061035156,170.11000061035156,139899
2020-01-31 15:34:00-05:00,170.11000061035156,170.11500549316406,169.86000061035156,169.92999267578125,169.92999267578125,164486
2020-01-31 15:36:00-05:00,169.9250030517578,169.9250030517578,169.8105926513672,169.8105926513672,169.8105926513672,129764
2020-01-31 15:38:00-05:00,169.80999755859375,169.86830139160156,169.75,169.80499267578125,169.80499267578125,186788
2020-01-31 15:40:00-05:00,169.82000732421875,169.84739685058594,169.74000549316406,169.75999450683594,169.75999450683594,180518
2020-01-31 15:42:00-05:00,169.75999450683594,170.22000122070312,169.64999389648438,170.13999938964844,170.13999938964844,436306
2020-01-31 15:44:00-05:00,170.13999938964844,170.35000610351562,170.0,170.00999450683594,170.00999450683594,345623
2020-01-31 15:46:00-05:00,170.0,170.335205078125,169.94000244140625,170.2899932861328,170.2899932861328,199857
2020-01-31 15:48:00-05:00,170.27999877929688,170.39999389648438,170.0399932861328,170.10000610351562,170.10000610351562,238603
2020-01-31 15:50:00-05:00,170.10000610351562,170.3000030517578,169.94000244140625,170.12460327148438,170.12460327148438,453303
2020-01-31 15:52:00-05:00,170.1300048828125,170.39999389648438,170.0500030517578,170.39999389648438,170.39999389648438,333669
2020-01-31 15:54:00-05:00,170.39500427246094,170.44000244140625,170.22999572753906,170.3699951171875,170.3699951171875,428118
2020-01-31 15:56:00-05:00,170.37559509277344,170.47000122070312,170.17999267578125,170.46499633789062,170.46499633789062,501129
2020-01-31 15:58:00-05:00,170.4499969482422,170.5,170.07000732421875,170.1699981689453,170.1699981689453,958069
2020-02-03 09:30:00-05:00,170.42999267578125,170.99000549316406,170.39999389648438,170.97000122070312,170.97000122070312,1398126
2020-02-03 09:32:00-05:00,170.96470642089844,171.14999389648438,170.8300018310547,171.00100708007812,171.00100708007812,316655
2020-02-03 09:34:00-05:00,171.0,171.26690673828125,170.92999267578125,171.26690673828125,171.26690673828125,220762
2020-02-03 09:36:00-05:00,171.4199981689453,171.4199981689453,171.32000732421875,171.32369995117188,171.32369995117188,255080
2020-02-03 09:38:00-05:00,171.27000427246094,171.27000427246094,171.00999450683594,171.00999450683594,171.00999450683594,252973
2020-02-03 09:40:00-05:00,171.1199951171875,171.3000030517578,171.1199951171875,171.3000030517578,171.3000030517578,186684
2020-02-03 09:42:00-05:00,171.2816925048828,171.55999755859375,171.2816925048828,171.5531005859375,171.5531005859375,189283
2020-02-03 09:44:00-05:00,171.42999267578125,171.72999572753906,171.42999267578125,171.72999572753906,171.72999572753906,190778
2020-02-03 09:46:00-05:00,171.74000549316406,171.86659240722656,171.74000549316406,171.82000732421875,171.82000732421875,253327
2020-02-03 09:48:00-05:00,171.72500610351562,171.8699951171875,171.72000122070312,171.74659729003906,171.74659729003906,200300
2020-02-03 09:50:00-05:00,171.75,171.96609497070312,171.75,171.94000244140625,171.94000244140625,162937
2020-02-03 09:52:00-05:00,171.84959411621094,171.94000244140625,171.7899932861328,171.94000244140625,171.94000244140625,157680
2020-02-03 09:54:00-05:00,172.02000427246094,172.02000427246094,171.860107421875,171.860107421875,171.860107421875,270187
2020-02-03 09:56:00-05:00,171.8699951171875,172.10589599609375,171.8699951171875,172.0800018310547,172.0800018310547,161690
2020-02-03 09:58:00-05:00,172.07000732421875,172.22000122070312,172.04409790039062,172.22000122070312,172.22000122070312,186501
2020-02-03 10:00:00-05:00,172.22999572753906,172.58999633789062,172.22999572753906,172.3000030517578,172.3000030517578,336726
2020-02-03 10:02:00-05:00,172.3300018310547,172.5800018310547,172.1699981689453,172.57000732421875,172.57000732421875,185149
2020-02-03 10:04:00-05:00,172.5800018310547,172.5800018310547,171.9499969482422,172.36000061035156,172.36000061035156,306863
2020-02-03 10:06:00-05:00,172.36000061035156,172.4499969482422,172.25,172.36000061035156,172.36000061035156,209125
2020-02-03 10:08:00-05:00,172.3800048828125,172.63999938964844,172.3800048828125,172.63999938964844,172.63999938964844,149045
2020-02-03 10:10:00-05:00,172.63999938964844,172.83999633789062,172.6199951171875,172.75,172.75,231769
2020-02-03 10:12:00-05:00,172.74000549316406,172.9152069091797,172.63949584960938,172.91009521484375,172.91009521484375,136370
2020-02-03 10:14:00-05:00,172.9199981689453,173.02999877929688,172.89480590820312,172.94000244140625,172.94000244140625,239697
2020-02-03 10:16:00-05:00,172.92999267578125,173.0399932861328,172.77499389648438,173.00999450683594,173.00999450683594,158343
2020-02-03 10:18:00-05:00,173.00999450683594,173.07000732421875,172.92999267578125,173.0,173.0,160048
2020-02-03 10:20:00-05:00,173.0,173.10499572753906,172.9600067138672,172.99000549316406,172.99000549316406,130397
2020-02-03 10:22:00-05:00,172.97000122070312,172.97999572753906,172.8699951171875,172.92999267578125,172.92999267578125,125691
2020-02-03 10:24:00-05:00,172.93499755859375,173.0800018310547,172.93499755859375,173.0800018310547,173.0800018310547,147137
2020-02-03 10:26:00-05:00,173.08999633789062,173.10000610351562,172.89999389648438,173.0,173.0,129097
2020-02-03 10:28:00-05:00,173.01199340820312,173.1300048828125,173.0,173.0500030517578,173.0500030517578,146119
2020-02-03 10:30:00-05:00,173.05499267578125,173.0749969482422,172.875,173.00999450683594,173.00999450683594,118055
2020-02-03 10:32:00-05:00,173.02000427246094,173.0399932861328,172.82000732421875,172.83999633789062,172.83999633789062,88058
2020-02-03 10:34:00-05:00,172.8498992919922,172.85499572753906,172.75999450683594,172.8260040283203,172.8260040283203,96746
2020-02-03 10:36:00-05:00,172.83999633789062,172.88999938964844,172.7949981689453,172.8258056640625,172.8258056640625,100834
2020-02-03 10:38:00-05:00,172.8249969482422,172.88999938964844,172.75999450683594,172.77999877929688,172.77999877929688,118787
2020-02-03 10:40:00-05:00,172.77999877929688,172.8800048828125,172.77000427246094,172.875,172.875,109478
2020-02-03 10:42:00-05:00,172.875,172.98500061035156,172.8300018310547,172.98500061035156,172.98500061035156,129564
2020-02-03 10:44:00-05:00,172.98500061035156,173.02999877929688,172.91000366210938,172.94000244140625,172.94000244140625,127266
2020-02-03 10:46:00-05:00,172.94000244140625,172.9949951171875,172.7100067138672,172.7100067138672,172.7100067138672,152240
2020-02-03 10:48:00-05:00,172.72000122070312,172.77000427246094,172.47999572753906,172.47999572753906,172.47999572753906,145271
2020-02-03 10:50:00-05:00,172.47500610351562,172.64999389648438,172.47500610351562,172.57000732421875,172.57000732421875,100693
2020-02-03 10:52:00-05:00,172.57000732421875,172.57000732421875,172.5,172.55999755859375,172.55999755859375,69908
2020-02-03 10:54:00-05:00,172.4799041748047,172.52389526367188,172.47000122070312,172.49560546875,172.49560546875,133359
2020-02-03 10:56:00-05:00,172.48789978027344,172.54660034179688,172.4199981689453,172.49000549316406,172.49000549316406,80792
2020-02-03 10:58:00-05:00,172.5,172.5749969482422,172.43499755859375,172.57000732421875,172.57000732421875,96907
2020-02-03 11:00:00-05:00,172.5800018310547,172.7366943359375,172.5,172.7366943359375,172.7366943359375,125397
2020-02-03 11:02:00-05:00,172.72999572753906,172.74000549316406,172.6199951171875,172.64210510253906,172.64210510253906,106850
2020-02-03 11:04:00-05:00,172.64500427246094,172.77999877929688,172.61500549316406,172.61500549316406,172.61500549316406,116418
2020-02-03 11:06:00-05:00,172.6199951171875,172.7899932861328,172.57000732421875,172.7899932861328,172.7899932861328,129130
2020-02-03 11:08:00-05:00,172.8000030517578,172.94979858398438,172.8000030517578,172.8800048828125,172.8800048828125,122840
2020-02-03 11:10:00-05:00,172.86669921875,172.9199981689453,172.80999755859375,172.8350067138672,172.8350067138672,66072
2020-02-03 11:12:00-05:00,172.8350067138672,172.92019653320312,172.74000549316406,172.77000427246094,172.77000427246094,85242
2020-02-03 11:14:00-05:00,172.75999450683594,172.75999450683594,172.6199951171875,172.72999572753906,172.72999572753906,74294
2020-02-03 11:16:00-05:00,172.72999572753906,172.73500061035156,172.58749389648438,172.6699981689453,172.6699981689453,62669
2020-02-03 11:18:00-05:00,172.6699981689453,172.6999969482422,172.52000427246094,172.68739318847656,172.68739318847656,79428
2020-02-03 11:20:00-05:00,172.6739044189453,172.88499450683594,172.6739044189453,172.8699951171875,172.8699951171875,104043
2020-02-03 11:22:00-05:00,172.86500549316406,172.8699951171875,172.6999969482422,172.75,172.75,50859
2020-02-03 11:24:00-05:00,172.77999877929688,172.9199981689453,172.7790069580078,172.85000610351562,172.85000610351562,66950
2020-02-03 11:26:00-05:00,172.83999633789062,172.89999389648438,172.7100067138672,172.72000122070312,172.72000122070312,87629
